pct_pop,cum_bad,cum_good,ks,p
0.48033333333333333,0.7678975131876413,0.39867322918895787,0.36922428399868346,0.16390452943037315
0.4805,0.7678975131876413,0.3988872244810614,0.3690102887065799,0.16388241957965333
0.4806666666666667,0.7678975131876413,0.399101219773165,0.36879629341447634,0.16388241957965333
0.48083333333333333,0.7686510926902789,0.399101219773165,0.3695498729171139,0.16388241957965333
0.481,0.7686510926902789,0.39931521506526857,0.3693358776250103,0.16388241957965333
0.4811666666666667,0.7686510926902789,0.39952921035737216,0.3691218823329067,0.16388241957965333
0.48133333333333334,0.7686510926902789,0.3997432056494757,0.3689078870408032,0.16388241957965333
0.4815,0.7686510926902789,0.39995720094157927,0.3686938917486996,0.16388241957965333
0.4816666666666667,0.7686510926902789,0.40017119623368286,0.368479896456596,0.16388241957965333
0.48183333333333334,0.7694046721929163,0.40017119623368286,0.36923347595923345,0.16388241957965333
0.482,0.7701582516955539,0.40017119623368286,0.369987055461871,0.16388241957965333
0.4821666666666667,0.7701582516955539,0.40038519152578644,0.3697730601697674,0.16388241957965333
0.48233333333333334,0.7701582516955539,0.40059918681789003,0.3695590648776638,0.16388241957965333
0.4825,0.7701582516955539,0.40081318210999356,0.3693450695855603,0.1638791080172136
0.4826666666666667,0.7701582516955539,0.40102717740209715,0.3691310742934567,0.1638791080172136
0.48283333333333334,0.7701582516955539,0.40124117269420073,0.3689170790013531,0.1638791080172136
0.483,0.7701582516955539,0.4014551679863043,0.36870308370924954,0.1638791080172136
0.4831666666666667,0.7701582516955539,0.40166916327840785,0.368489088417146,0.1638791080172136
0.48333333333333334,0.7709118311981914,0.40166916327840785,0.36924266791978355,0.1637484252913941
0.4835,0.771665410700829,0.40166916327840785,0.3699962474224211,0.16372787766670258
0.4836666666666667,0.771665410700829,0.40188315857051143,0.3697822521303175,0.16372787766670258
0.48383333333333334,0.771665410700829,0.402097153862615,0.3695682568382139,0.16364330230003363
0.484,0.7724189902034665,0.402097153862615,0.3703218363408515,0.16364330230003363
0.4841666666666667,0.7724189902034665,0.4023111491547186,0.3701078410487479,0.16364330230003363
0.48433333333333334,0.773172569706104,0.4023111491547186,0.37086142055138543,0.16363621023092276
0.4845,0.773172569706104,0.4025251444468222,0.37064742525928185,0.16360659034905695
0.4846666666666667,0.773172569706104,0.4027391397389257,0.3704334299671783,0.16347445376104267
0.48483333333333334,0.773172569706104,0.4029531350310293,0.37021943467507473,0.16342726648114533
0.485,0.7739261492087415,0.4029531350310293,0.37097301417771217,0.1633332455007507
0.4851666666666667,0.7739261492087415,0.4031671303231329,0.3707590188856086,0.1633332455007507
0.48533333333333334,0.7739261492087415,0.4033811256152365,0.370545023593505,0.16331840298763617
0.4855,0.7739261492087415,0.40359512090734007,0.3703310283014014,0.16326674475965552
0.4856666666666667,0.7739261492087415,0.4038091161994436,0.3701170330092979,0.16325829995343177
0.48583333333333334,0.7739261492087415,0.4040231114915472,0.3699030377171943,0.16316546012834096
0.486,0.7739261492087415,0.40423710678365077,0.3696890424250907,0.16316546012834096
0.4861666666666667,0.7739261492087415,0.40445110207575435,0.3694750471329871,0.16316546012834096
0.48633333333333334,0.7739261492087415,0.4046650973678579,0.3692610518408836,0.16316546012834096
0.4865,0.7739261492087415,0.40487909265996147,0.36904705654878,0.16304071119084537
0.4866666666666667,0.7739261492087415,0.40509308795206506,0.3688330612566764,0.16304071119084537
0.48683333333333334,0.7739261492087415,0.40530708324416864,0.36861906596457283,0.16304071119084537
0.487,0.7739261492087415,0.40552107853627223,0.36840507067246925,0.16294017830745067
0.4871666666666667,0.7739261492087415,0.40573507382837576,0.3681910753803657,0.16294017830745067
0.48733333333333334,0.7739261492087415,0.40594906912047934,0.36797708008826213,0.16280374168707867
0.4875,0.7739261492087415,0.40616306441258293,0.36776308479615855,0.16275173029636908
0.4876666666666667,0.7739261492087415,0.4063770597046865,0.36754908950405496,0.16270892088700362
0.48783333333333334,0.7739261492087415,0.40659105499679005,0.36733509421195143,0.16270892088700362
0.488,0.7739261492087415,0.40680505028889363,0.36712109891984784,0.16267057505957336
0.4881666666666667,0.7739261492087415,0.4070190455809972,0.36690710362774426,0.16264366505071026
0.48833333333333334,0.7739261492087415,0.4072330408731008,0.36669310833564067,0.16248656194317604
0.4885,0.7739261492087415,0.4074470361652044,0.3664791130435371,0.16246644065545396
0.4886666666666667,0.7739261492087415,0.4076610314573079,0.36626511775143356,0.16246644065545396
0.48883333333333334,0.7739261492087415,0.4078750267494115,0.36605112245932997,0.1624443366851429
0.489,0.7739261492087415,0.4080890220415151,0.3658371271672264,0.1624443366851429
0.4891666666666667,0.7739261492087415,0.4083030173336187,0.3656231318751228,0.1624190882351032
0.48933333333333334,0.7739261492087415,0.4085170126257222,0.36540913658301927,0.1624109683819795
0.4895,0.7739261492087415,0.4087310079178258,0.3651951412909157,0.1624109683819795
0.48966666666666664,0.774679728711379,0.4087310079178258,0.36594872079355323,0.16233307832406133
0.48983333333333334,0.774679728711379,0.4089450032099294,0.36573472550144964,0.16227740447464065
0.49,0.774679728711379,0.40915899850203297,0.36552073020934606,0.16227740447464065
0.49016666666666664,0.774679728711379,0.40937299379413655,0.36530673491724247,0.16227740447464065
0.49033333333333334,0.774679728711379,0.4095869890862401,0.36509273962513894,0.16222055147046227
0.4905,0.774679728711379,0.40980098437834367,0.36487874433303535,0.16221090567327096
0.49066666666666664,0.774679728711379,0.41001497967044725,0.36466474904093177,0.16221090567327096
0.49083333333333334,0.774679728711379,0.41022897496255084,0.3644507537488282,0.16221090567327096
0.491,0.774679728711379,0.41044297025465437,0.36423675845672465,0.16201582766088554
0.49116666666666664,0.7754333082140166,0.41044297025465437,0.3649903379593622,0.16187575399133403
0.49133333333333334,0.7754333082140166,0.41065696554675796,0.3647763426672586,0.1617412444800173
0.4915,0.7754333082140166,0.41087096083886154,0.364562347375155,0.16169046556902925
0.49166666666666664,0.7754333082140166,0.41108495613096513,0.36434835208305144,0.16169046556902925
0.49183333333333334,0.7754333082140166,0.4112989514230687,0.36413435679094786,0.16169046556902925
0.492,0.7761868877166541,0.4112989514230687,0.3648879362935854,0.16168760637684743
0.49216666666666664,0.7761868877166541,0.41151294671517225,0.36467394100148187,0.16168760637684743
0.49233333333333335,0.7769404672192917,0.41151294671517225,0.3654275205041194,0.161680096343945
0.4925,0.7769404672192917,0.41172694200727583,0.36521352521201583,0.1616650095659222
0.49266666666666664,0.7769404672192917,0.4119409372993794,0.36499952991991225,0.1616650095659222
0.49283333333333335,0.7769404672192917,0.412154932591483,0.36478553462780866,0.16163186794530449
0.493,0.7769404672192917,0.41236892788358653,0.36457153933570513,0.16160998865903017
0.49316666666666664,0.7769404672192917,0.4125829231756901,0.36435754404360154,0.16160998865903017
0.49333333333333335,0.7769404672192917,0.4127969184677937,0.36414354875149796,0.16160998865903017
0.4935,0.7769404672192917,0.4130109137598973,0.3639295534593944,0.16160998865903017
0.49366666666666664,0.7769404672192917,0.4132249090520009,0.3637155581672908,0.16160998865903017
0.49383333333333335,0.7769404672192917,0.4134389043441044,0.36350156287518726,0.16140104969915856
0.494,0.7769404672192917,0.413652899636208,0.36328756758308367,0.16135459453897472
0.49416666666666664,0.7769404672192917,0.4138668949283116,0.3630735722909801,0.16128867589675616
0.49433333333333335,0.7776940467219292,0.4138668949283116,0.36382715179361763,0.16107772812816518
0.4945,0.7776940467219292,0.41408089022041517,0.36361315650151405,0.16105567874395263
0.49466666666666664,0.7784476262245666,0.41408089022041517,0.3643667360041515,0.16105567874395263
0.49483333333333335,0.7792012057272042,0.41408089022041517,0.36512031550678903,0.16105567874395263
0.495,0.7792012057272042,0.41429488551251875,0.36490632021468544,0.16105567874395263
0.49516666666666664,0.7792012057272042,0.4145088808046223,0.3646923249225819,0.16104162307515343
0.49533333333333335,0.7792012057272042,0.41472287609672587,0.3644783296304783,0.16097927476862425
0.4955,0.7792012057272042,0.41493687138882945,0.36426433433837474,0.16091597161740923
0.49566666666666664,0.7792012057272042,0.41515086668093304,0.36405033904627115,0.16090734277022448
0.49583333333333335,0.7792012057272042,0.41536486197303657,0.3638363437541676,0.1608035070716883
0.496,0.7792012057272042,0.41557885726514016,0.36362234846206404,0.1608035070716883
0.49616666666666664,0.7792012057272042,0.41579285255724374,0.36340835316996045,0.16075519838132857
0.49633333333333335,0.7792012057272042,0.4160068478493473,0.36319435787785687,0.16075519838132857
0.4965,0.7792012057272042,0.4162208431414509,0.3629803625857533,0.16070113971028538
0.49666666666666665,0.7792012057272042,0.41643483843355444,0.36276636729364975,0.16070113971028538
0.49683333333333335,0.7792012057272042,0.41664883372565803,0.36255237200154616,0.16070113971028538
0.497,0.7792012057272042,0.4168628290177616,0.3623383767094426,0.16070113971028538
0.49716666666666665,0.7792012057272042,0.4170768243098652,0.362124381417339,0.16070113971028538
0.49733333333333335,0.7792012057272042,0.41729081960196873,0.36191038612523546,0.16064661038304973
0.4975,0.7792012057272042,0.4175048148940723,0.3616963908331319,0.16052720843338364
0.49766666666666665,0.7792012057272042,0.4177188101861759,0.3614823955410283,0.16043846051224825
0.49783333333333335,0.7792012057272042,0.4179328054782795,0.3612684002489247,0.1603781551578605
0.498,0.7792012057272042,0.4181468007703831,0.3610544049568211,0.160377277500499
0.49816666666666665,0.7792012057272042,0.4183607960624866,0.3608404096647176,0.160377277500499
0.49833333333333335,0.7792012057272042,0.4185747913545902,0.360626414372614,0.160377277500499
0.4985,0.7792012057272042,0.4187887866466938,0.3604124190805104,0.160377277500499
0.49866666666666665,0.7799547852298417,0.4187887866466938,0.36116599858314796,0.16035758066654082
0.49883333333333335,0.7799547852298417,0.41900278193879736,0.3609520032910444,0.16031394045294467
0.499,0.7807083647324793,0.41900278193879736,0.3617055827936819,0.16031394045294467
0.49916666666666665,0.7807083647324793,0.4192167772309009,0.3614915875015784,0.16029647953023063
0.49933333333333335,0.7807083647324793,0.4194307725230045,0.3612775922094748,0.16020870225251624
0.4995,0.7807083647324793,0.41964476781510807,0.3610635969173712,0.16016513721081163
0.49966666666666665,0.7807083647324793,0.41985876310721165,0.36084960162526764,0.16014447021074127
0.49983333333333335,0.7807083647324793,0.42007275839931524,0.36063560633316405,0.16014447021074127
0.5,0.7814619442351168,0.42007275839931524,0.3613891858358016,0.1601105637204493
0.5001666666666666,0.7814619442351168,0.42028675369141877,0.36117519054369807,0.16006073430514423
0.5003333333333333,0.7814619442351168,0.42050074898352235,0.3609611952515945,0.16002623267442628
0.5005,0.7814619442351168,0.42071474427562594,0.3607471999594909,0.15998553169722843
0.5006666666666667,0.7814619442351168,0.4209287395677295,0.3605332046673873,0.15998553169722843
0.5008333333333334,0.7814619442351168,0.42114273485983306,0.3603192093752838,0.15998553169722843
0.501,0.7814619442351168,0.42135673015193664,0.3601052140831802,0.15998553169722843
0.5011666666666666,0.7814619442351168,0.42157072544404023,0.3598912187910766,0.15998553169722843
0.5013333333333333,0.7814619442351168,0.4217847207361438,0.359677223498973,0.15998553169722843
0.5015,0.7814619442351168,0.4219987160282474,0.35946322820686943,0.15998553169722843
0.5016666666666667,0.7814619442351168,0.42221271132035093,0.3592492329147659,0.15998553169722843
0.5018333333333334,0.7814619442351168,0.4224267066124545,0.3590352376226623,0.15998553169722843
0.502,0.7814619442351168,0.4226407019045581,0.35882124233055873,0.15998553169722843
0.5021666666666667,0.7814619442351168,0.4228546971966617,0.35860724703845515,0.15998553169722843
0.5023333333333333,0.7814619442351168,0.4230686924887653,0.35839325174635156,0.15998553169722843
0.5025,0.7814619442351168,0.4232826877808688,0.35817925645424803,0.15998553169722843
0.5026666666666667,0.7814619442351168,0.4234966830729724,0.35796526116214444,0.15998553169722843
0.5028333333333334,0.7814619442351168,0.423710678365076,0.35775126587004086,0.15998553169722843
0.503,0.7814619442351168,0.42392467365717956,0.35753727057793727,0.15981010444613372
0.5031666666666667,0.7814619442351168,0.4241386689492831,0.35732327528583374,0.1598097867640906
0.5033333333333333,0.7814619442351168,0.4243526642413867,0.35710927999373016,0.15975901519590371
0.5035,0.7814619442351168,0.42456665953349026,0.35689528470162657,0.15975901519590371
0.5036666666666667,0.7822155237377544,0.42456665953349026,0.3576488642042641,0.15975901519590371
0.5038333333333334,0.7822155237377544,0.42478065482559385,0.35743486891216053,0.15975901519590371
0.504,0.7822155237377544,0.42499465011769744,0.35722087362005694,0.15975901519590371
0.5041666666666667,0.7822155237377544,0.42520864540980097,0.3570068783279534,0.15975110079474591
0.5043333333333333,0.7822155237377544,0.42542264070190455,0.35679288303584983,0.15975110079474591
0.5045,0.7822155237377544,0.42563663599400814,0.35657888774374624,0.15975110079474591
0.5046666666666667,0.7822155237377544,0.4258506312861117,0.35636489245164266,0.15964077806825802
0.5048333333333334,0.7822155237377544,0.42606462657821526,0.3561508971595391,0.1593467119833973
0.505,0.7822155237377544,0.42627862187031884,0.35593690186743554,0.15921724489812517
0.5051666666666667,0.7822155237377544,0.4264926171624224,0.35572290657533195,0.15921724489812517
0.5053333333333333,0.7822155237377544,0.426706612454526,0.35550891128322837,0.15920838484628733
0.5055,0.7829691032403918,0.426706612454526,0.3562624907858658,0.15920838484628733
0.5056666666666667,0.7829691032403918,0.4269206077466296,0.3560484954937622,0.15919007884747624
0.5058333333333334,0.7829691032403918,0.42713460303873313,0.3558345002016587,0.15918529909412388
0.506,0.7829691032403918,0.4273485983308367,0.3556205049095551,0.15914942731711054
0.5061666666666667,0.7829691032403918,0.4275625936229403,0.3554065096174515,0.15914942731711054
0.5063333333333333,0.7837226827430294,0.4275625936229403,0.35616008912008906,0.15914942731711054
0.5065,0.7837226827430294,0.4277765889150439,0.3559460938279855,0.1591424116213168
0.5066666666666667,0.7837226827430294,0.4279905842071474,0.35573209853588195,0.15908429602161941
0.5068333333333334,0.7844762622456669,0.4279905842071474,0.3564856780385195,0.1590671192221985
0.507,0.7844762622456669,0.428204579499251,0.3562716827464159,0.15904455758828728
0.5071666666666667,0.7844762622456669,0.4284185747913546,0.3560576874543123,0.15899203249371532
0.5073333333333333,0.7844762622456669,0.4286325700834582,0.35584369216220874,0.15899203249371532
0.5075,0.7844762622456669,0.42884656537556176,0.35562969687010515,0.1588699728679288
0.5076666666666667,0.7844762622456669,0.4290605606676653,0.3554157015780016,0.1588699728679288
0.5078333333333334,0.7844762622456669,0.4292745559597689,0.35520170628589803,0.1588699728679288
0.508,0.7844762622456669,0.42948855125187246,0.35498771099379445,0.1588699728679288
0.5081666666666667,0.7844762622456669,0.42970254654397605,0.35477371570169086,0.1588699728679288
0.5083333333333333,0.7852298417483045,0.42970254654397605,0.3555272952043284,0.1588699728679288
0.5085,0.785983421250942,0.42970254654397605,0.35628087470696596,0.15882868167963268
0.5086666666666667,0.785983421250942,0.4299165418360796,0.3560668794148624,0.158753928346275
0.5088333333333334,0.7867370007535796,0.4299165418360796,0.35682045891749997,0.158753928346275
0.509,0.7867370007535796,0.43013053712818317,0.3566064636253964,0.158753928346275
0.5091666666666667,0.7867370007535796,0.43034453242028675,0.3563924683332928,0.158753928346275
0.5093333333333333,0.7867370007535796,0.43055852771239034,0.3561784730411892,0.158753928346275
0.5095,0.7867370007535796,0.4307725230044939,0.35596447774908563,0.158753928346275
0.5096666666666667,0.7867370007535796,0.43098651829659745,0.3557504824569821,0.158753928346275
0.5098333333333334,0.7867370007535796,0.43120051358870104,0.3555364871648785,0.15869860057816185
0.51,0.7867370007535796,0.4314145088808046,0.3553224918727749,0.15862676686770322
0.5101666666666667,0.7867370007535796,0.4316285041729082,0.35510849658067134,0.15847574411318618
0.5103333333333333,0.7867370007535796,0.43184249946501174,0.3548945012885678,0.15838141438967226
0.5105,0.7867370007535796,0.43205649475711533,0.3546805059964642,0.15838141438967226
0.5106666666666667,0.7867370007535796,0.4322704900492189,0.35446651070436064,0.15838141438967226
0.5108333333333334,0.7867370007535796,0.4324844853413225,0.35425251541225705,0.15831510429508178
0.511,0.7867370007535796,0.4326984806334261,0.35403852012015347,0.15831510429508178
0.5111666666666667,0.7867370007535796,0.4329124759255296,0.35382452482804994,0.1581612377472208
0.5113333333333333,0.7867370007535796,0.4331264712176332,0.35361052953594635,0.1581612377472208
0.5115,0.787490580256217,0.4331264712176332,0.3543641090385838,0.1581612377472208
0.5116666666666667,0.7882441597588545,0.4331264712176332,0.35511768854122133,0.1581612377472208
0.5118333333333334,0.7882441597588545,0.4333404665097368,0.35490369324911775,0.1581612377472208
0.512,0.7882441597588545,0.4335544618018404,0.35468969795701416,0.1581483895553361
0.5121666666666667,0.7882441597588545,0.43376845709394396,0.3544757026649106,0.1581396974489753
0.5123333333333333,0.7882441597588545,0.4339824523860475,0.35426170737280704,0.1581396974489753
0.5125,0.7882441597588545,0.4341964476781511,0.35404771208070346,0.1581396974489753
0.5126666666666667,0.7889977392614921,0.4341964476781511,0.354801291583341,0.1581396974489753
0.5128333333333334,0.7897513187641296,0.4341964476781511,0.35555487108597855,0.1581396974489753
0.513,0.7897513187641296,0.43441044297025466,0.35534087579387497,0.15812233134331266
0.5131666666666667,0.7897513187641296,0.43462443826235825,0.3551268805017714,0.15809654023606015
0.5133333333333333,0.7897513187641296,0.4348384335544618,0.35491288520966785,0.15809654023606015
0.5135,0.7897513187641296,0.43505242884656536,0.35469888991756426,0.1579778741747058
0.5136666666666667,0.7897513187641296,0.43526642413866895,0.3544848946254607,0.15789241081900066
0.5138333333333334,0.7897513187641296,0.43548041943077254,0.3542708993333571,0.1578707015025242
0.514,0.7897513187641296,0.4356944147228761,0.3540569040412535,0.1578707015025242
0.5141666666666667,0.7897513187641296,0.43590841001497965,0.35384290874915,0.15779919142613733
0.5143333333333333,0.7905048982667672,0.43590841001497965,0.3545964882517875,0.15778652092856515
0.5145,0.7912584777694047,0.43590841001497965,0.35535006775442507,0.15772764275010956
0.5146666666666667,0.7912584777694047,0.43612240530708324,0.3551360724623215,0.15772764275010956
0.5148333333333334,0.7912584777694047,0.4363364005991868,0.3549220771702179,0.15741233482840372
0.515,0.7920120572720422,0.4363364005991868,0.35567565667285533,0.15741233482840372
0.5151666666666667,0.7920120572720422,0.4365503958912904,0.35546166138075175,0.15728122445414303
0.5153333333333333,0.7927656367746797,0.4365503958912904,0.3562152408833893,0.15713684335127467
0.5155,0.7935192162773173,0.4365503958912904,0.35696882038602684,0.15713517644866254
0.5156666666666667,0.7935192162773173,0.43676439118339394,0.3567548250939233,0.15706282238160768
0.5158333333333334,0.7935192162773173,0.4369783864754975,0.3565408298018197,0.15704655797451017
0.516,0.7935192162773173,0.4371923817676011,0.35632683450971614,0.15697012253500164
0.5161666666666667,0.7935192162773173,0.4374063770597047,0.35611283921761255,0.15692570424780525
0.5163333333333333,0.7935192162773173,0.4376203723518083,0.35589884392550897,0.15690478737241986
0.5165,0.7935192162773173,0.4378343676439118,0.35568484863340544,0.15690478737241986
0.5166666666666667,0.7935192162773173,0.4380483629360154,0.35547085334130185,0.15690478737241986
0.5168333333333334,0.7935192162773173,0.438262358228119,0.35525685804919827,0.15688957911978008
0.517,0.7935192162773173,0.4384763535202226,0.3550428627570947,0.15667519958641574
0.5171666666666667,0.7942727957799548,0.4384763535202226,0.3557964422597322,0.15659681248592772
0.5173333333333333,0.7942727957799548,0.4386903488123261,0.3555824469676287,0.15658469897807845
0.5175,0.7942727957799548,0.4389043441044297,0.3553684516755251,0.15652110192385266
0.5176666666666667,0.7950263752825923,0.4389043441044297,0.35612203117816266,0.15642300432074052
0.5178333333333334,0.7950263752825923,0.4391183393965333,0.35590803588605907,0.15640367123934085
0.518,0.7950263752825923,0.43933233468863686,0.3556940405939555,0.15631382778555555
0.5181666666666667,0.7950263752825923,0.43954632998074045,0.3554800453018519,0.1563108573430907
0.5183333333333333,0.7950263752825923,0.439760325272844,0.35526605000974837,0.15623305730646553
0.5185,0.7950263752825923,0.43997432056494756,0.3550520547176448,0.15616585522775275
0.5186666666666667,0.7950263752825923,0.44018831585705115,0.3548380594255412,0.1560810778373178
0.5188333333333334,0.7950263752825923,0.44040231114915473,0.3546240641334376,0.15595640018895135
0.519,0.7950263752825923,0.44061630644125827,0.3544100688413341,0.15595640018895135
0.5191666666666667,0.7950263752825923,0.44083030173336185,0.3541960735492305,0.15595640018895135
0.5193333333333333,0.7950263752825923,0.44104429702546544,0.3539820782571269,0.15595640018895135
0.5195,0.7950263752825923,0.441258292317569,0.3537680829650233,0.15593157897630214
0.5196666666666667,0.7950263752825923,0.4414722876096726,0.35355408767291974,0.15593157897630214
0.5198333333333334,0.7950263752825923,0.44168628290177614,0.3533400923808162,0.15593157897630214
0.52,0.7950263752825923,0.4419002781938797,0.3531260970887126,0.15593157897630214
0.5201666666666667,0.7950263752825923,0.4421142734859833,0.35291210179660903,0.15593157897630214
0.5203333333333333,0.7957799547852299,0.4421142734859833,0.3536656812992466,0.15593157897630214
0.5205,0.7957799547852299,0.4423282687780869,0.353451686007143,0.15593157897630214
0.5206666666666667,0.7957799547852299,0.4425422640701905,0.3532376907150394,0.15593157897630214
0.5208333333333334,0.7957799547852299,0.442756259362294,0.3530236954229359,0.15593157897630214
0.521,0.7965335342878673,0.442756259362294,0.3537772749255733,0.15593157897630214
0.5211666666666667,0.7965335342878673,0.4429702546543976,0.35356327963346973,0.15593157897630214
0.5213333333333333,0.7965335342878673,0.4431842499465012,0.35334928434136614,0.15593157897630214
0.5215,0.7972871137905049,0.4431842499465012,0.3541028638440037,0.15593157897630214
0.5216666666666666,0.7972871137905049,0.44339824523860477,0.3538888685519001,0.15593157897630214
0.5218333333333334,0.7972871137905049,0.4436122405307083,0.3536748732597966,0.15593157897630214
0.522,0.7980406932931424,0.4436122405307083,0.3544284527624341,0.15593157897630214
0.5221666666666667,0.7980406932931424,0.4438262358228119,0.35421445747033053,0.15593157897630214
0.5223333333333333,0.7980406932931424,0.4440402311149155,0.35400046217822695,0.15593157897630214
0.5225,0.7980406932931424,0.44425422640701906,0.35378646688612336,0.15593157897630214
0.5226666666666666,0.7980406932931424,0.44446822169912265,0.3535724715940198,0.15593157897630214
0.5228333333333334,0.7980406932931424,0.4446822169912262,0.35335847630191625,0.15593157897630214
0.523,0.7980406932931424,0.44489621228332976,0.35314448100981266,0.15593157897630214
0.5231666666666667,0.7980406932931424,0.44511020757543335,0.3529304857177091,0.15593157897630214
0.5233333333333333,0.79879427279578,0.44511020757543335,0.3536840652203466,0.15593157897630214
0.5235,0.79879427279578,0.44532420286753693,0.35347006992824304,0.15593157897630214
0.5236666666666666,0.79879427279578,0.44553819815964046,0.3532560746361395,0.15593157897630214
0.5238333333333334,0.79879427279578,0.44575219345174405,0.3530420793440359,0.15593157897630214
0.524,0.79879427279578,0.44596618874384764,0.35282808405193233,0.15593157897630214
0.5241666666666667,0.79879427279578,0.4461801840359512,0.35261408875982875,0.15593157897630214
0.5243333333333333,0.79879427279578,0.4463941793280548,0.35240009346772516,0.15593157897630214
0.5245,0.79879427279578,0.44660817462015834,0.35218609817562163,0.15593157897630214
0.5246666666666666,0.7995478522984175,0.44660817462015834,0.3529396776782592,0.15593157897630214
0.5248333333333334,0.8003014318010551,0.44660817462015834,0.3536932571808967,0.15593157897630214
0.525,0.8003014318010551,0.4468221699122619,0.35347926188879314,0.15584174882930488
0.5251666666666667,0.8003014318010551,0.4470361652043655,0.35326526659668955,0.15584174882930488
0.5253333333333333,0.8003014318010551,0.4472501604964691,0.35305127130458597,0.15584174882930488
0.5255,0.8003014318010551,0.4474641557885726,0.35283727601248244,0.15581091404631794
0.5256666666666666,0.8010550113036925,0.4474641557885726,0.3535908555151199,0.15579989906678152
0.5258333333333334,0.8010550113036925,0.4476781510806762,0.3533768602230163,0.15576603060605548
0.526,0.8010550113036925,0.4478921463727798,0.3531628649309127,0.15576603060605548
0.5261666666666667,0.8010550113036925,0.4481061416648834,0.3529488696388091,0.15576603060605548
0.5263333333333333,0.8010550113036925,0.44832013695698697,0.35273487434670553,0.15576603060605548
0.5265,0.80180859080633,0.44832013695698697,0.3534884538493431,0.15576603060605548
0.5266666666666666,0.80180859080633,0.4485341322490905,0.35327445855723955,0.15576603060605548
0.5268333333333334,0.80180859080633,0.4487481275411941,0.35306046326513596,0.15576047132931095
0.527,0.80180859080633,0.44896212283329767,0.3528464679730324,0.15571783614653262
0.5271666666666667,0.80180859080633,0.44917611812540126,0.3526324726809288,0.15567028782016304
0.5273333333333333,0.80180859080633,0.4493901134175048,0.35241847738882526,0.15545133292614546
0.5275,0.80180859080633,0.4496041087096084,0.35220448209672167,0.1553703740716169
0.5276666666666666,0.80180859080633,0.44981810400171196,0.3519904868046181,0.1551182386585845
0.5278333333333334,0.80180859080633,0.45003209929381555,0.3517764915125145,0.15510248745557556
0.528,0.8025621703089676,0.45003209929381555,0.35253007101515205,0.15510248745557556
0.5281666666666667,0.8025621703089676,0.45024609458591913,0.35231607572304846,0.15496634657753294
0.5283333333333333,0.8025621703089676,0.45046008987802266,0.35210208043094493,0.15486587687735365
0.5285,0.8025621703089676,0.45067408517012625,0.35188808513884134,0.15486587687735365
0.5286666666666666,0.8025621703089676,0.45088808046222983,0.35167408984673776,0.15486587687735365
0.5288333333333334,0.8025621703089676,0.4511020757543334,0.3514600945546342,0.15486587687735365
0.529,0.8025621703089676,0.45131607104643695,0.35124609926253064,0.15486587687735365
0.5291666666666667,0.8025621703089676,0.45153006633854054,0.35103210397042706,0.15486587687735365
0.5293333333333333,0.8025621703089676,0.4517440616306441,0.35081810867832347,0.15486587687735365
0.5295,0.8025621703089676,0.4519580569227477,0.3506041133862199,0.15486587687735365
0.5296666666666666,0.8025621703089676,0.4521720522148513,0.3503901180941163,0.15486587687735365
0.5298333333333334,0.8025621703089676,0.4523860475069548,0.35017612280201277,0.15479870161915163
0.53,0.8025621703089676,0.4526000427990584,0.3499621275099092,0.15472923037033248
0.5301666666666667,0.8025621703089676,0.452814038091162,0.3497481322178056,0.1547145238429298
0.5303333333333333,0.8033157498116051,0.452814038091162,0.35050171172044314,0.1547145238429298
0.5305,0.8040693293142427,0.452814038091162,0.3512552912230807,0.1547145238429298
0.5306666666666666,0.8040693293142427,0.4530280333832656,0.3510412959309771,0.1546797011524165
0.5308333333333334,0.8040693293142427,0.45324202867536917,0.3508273006388735,0.1546328849434407
0.531,0.8048229088168802,0.45324202867536917,0.35158088014151107,0.1546328849434407
0.5311666666666667,0.8048229088168802,0.4534560239674727,0.35136688484940753,0.1546328849434407
0.5313333333333333,0.8055764883195177,0.4534560239674727,0.35212046435204497,0.1546328849434407
0.5315,0.8055764883195177,0.4536700192595763,0.3519064690599414,0.1546328849434407
0.5316666666666666,0.8063300678221552,0.4536700192595763,0.35266004856257893,0.15432156167968852
0.5318333333333334,0.8063300678221552,0.45388401455167987,0.35244605327047535,0.15432156167968852
0.532,0.8063300678221552,0.45409800984378346,0.35223205797837176,0.15432156167968852
0.5321666666666667,0.8063300678221552,0.454312005135887,0.35201806268626823,0.1540783525768124
0.5323333333333333,0.8063300678221552,0.4545260004279906,0.35180406739416464,0.1540351077509575
0.5325,0.8063300678221552,0.45473999572009416,0.35159007210206106,0.15397223437715585
0.5326666666666666,0.8063300678221552,0.45495399101219774,0.35137607680995747,0.15396632025618795
0.5328333333333334,0.8063300678221552,0.45516798630430133,0.3511620815178539,0.15390830844435593
0.533,0.8063300678221552,0.45538198159640486,0.35094808622575036,0.15386505106130682
0.5331666666666667,0.8063300678221552,0.45559597688850845,0.35073409093364677,0.15386272538402765
0.5333333333333333,0.8063300678221552,0.45580997218061203,0.3505200956415432,0.15386272538402765
0.5335,0.8070836473247928,0.45580997218061203,0.35127367514418073,0.15385646958424204
0.5336666666666666,0.8070836473247928,0.4560239674727156,0.35105967985207714,0.1538489842069297
0.5338333333333334,0.8070836473247928,0.45623796276481915,0.3508456845599736,0.1538489842069297
0.534,0.8070836473247928,0.45645195805692274,0.35063168926787003,0.1538489842069297
